Reading_Count,Pitch,Yaw,Pitotstatic
1642.000,61.980,124.910,114.301
1643.000,63.448,115.853,113.137
1644.000,62.593,115.135,119.947
1645.000,61.498,111.736,110.433
1646.000,60.726,116.824,114.867
1647.000,62.723,120.800,103.999
1648.000,61.477,107.661,104.614
1649.000,60.390,113.571,107.209
1650.000,60.670,114.622,103.811
1651.000,60.636,121.741,114.186
1652.000,60.347,116.805,108.231
1653.000,60.395,110.499,107.491
1654.000,61.628,107.704,124.703
1655.000,61.887,105.422,108.956
1656.000,61.470,117.655,119.846
1657.000,61.524,113.674,80.203
1658.000,63.187,116.120,90.581
1659.000,61.840,125.619,122.238
1660.000,63.525,115.461,116.525
1661.000,63.737,115.678,116.193
1662.000,62.313,120.716,111.053
1663.000,62.839,116.589,96.479
1664.000,64.087,108.716,115.737
1665.000,63.994,125.178,97.074
1666.000,63.482,113.614,97.810
1667.000,63.781,110.399,112.635
1668.000,62.428,113.527,96.691
1669.000,63.331,112.475,103.022
1670.000,63.467,101.743,106.745
1671.000,64.326,94.103,102.461
1672.000,64.543,88.654,90.173
1673.000,63.127,83.605,99.902
1674.000,63.667,79.217,109.901
1675.000,63.482,80.372,118.518
1676.000,64.311,74.407,95.965
1677.000,63.417,71.142,101.564
1678.000,64.672,64.683,116.766
1679.000,64.798,63.337,104.108
1680.000,65.928,60.395,100.730
1681.000,63.495,54.763,101.471
1682.000,65.010,52.868,86.559
1683.000,65.234,45.142,91.232
1684.000,66.117,37.912,90.627
1685.000,64.694,37.253,89.508
1686.000,65.221,32.133,81.893
1687.000,66.111,29.829,103.922
1688.000,65.777,26.829,107.669
1689.000,65.874,25.876,95.098
1690.000,66.950,21.107,84.094
1691.000,65.498,17.203,92.100
1692.000,66.890,13.074,102.006
1693.000,66.119,3.340,107.653
1694.000,68.528,-3.159,97.469
1695.000,67.366,-10.380,93.654
1696.000,68.086,-13.775,72.827
1697.000,66.737,-19.547,81.865
1698.000,68.321,-23.642,91.234
1699.000,67.420,-28.744,100.590
1700.000,66.985,-37.921,106.791
1701.000,69.063,-43.437,88.598
1702.000,67.103,-44.622,99.280
1703.000,67.648,-47.409,109.449
1704.000,68.113,-50.315,123.080
1705.000,68.347,-53.959,103.374
1706.000,69.454,-55.202,114.026
1707.000,69.392,-57.756,103.841
1708.000,69.211,-62.164,100.819
1709.000,69.515,-61.883,107.171
1710.000,68.806,-67.371,111.919
1711.000,68.409,-69.418,110.035
1712.000,68.398,-73.543,111.684
1713.000,67.390,-73.990,116.032
1714.000,67.927,-77.145,118.694
1715.000,67.799,-82.716,126.696
1716.000,67.788,-86.046,111.688
1717.000,67.803,-82.226,121.971
1718.000,66.788,-85.431,119.964
1719.000,67.675,-93.483,114.371
1720.000,68.519,-91.260,111.833
1721.000,67.106,-97.611,115.826
1722.000,68.053,-93.477,113.275
1723.000,68.342,-94.727,132.511
1724.000,67.177,-85.922,145.272
1725.000,66.446,-94.189,111.422
1726.000,66.145,-90.674,116.789
1727.000,68.589,-92.714,134.127
1728.000,68.050,-94.147,116.692
1729.000,66.560,-99.275,127.600
1730.000,67.468,-111.943,107.114
1731.000,67.261,-103.555,133.662
1732.000,67.987,-107.354,121.658
1733.000,65.717,-109.515,130.083
1734.000,66.153,-100.719,116.319
1735.000,66.331,-104.419,121.568
1736.000,66.860,-107.060,119.773
1737.000,65.389,-103.676,131.360
1738.000,65.489,-110.015,120.485
1739.000,64.483,-112.547,129.703
1740.000,64.604,-107.311,136.229
1741.000,66.634,-125.718,142.370
1742.000,64.063,-113.825,103.025
1743.000,65.734,-111.090,118.989
1744.000,65.374,-113.970,115.589
1745.000,63.985,-115.738,104.964
1746.000,65.533,-117.698,124.111
1747.000,64.143,-121.342,95.645
1748.000,64.439,-112.632,120.217
1749.000,61.645,-114.151,135.788
1750.000,62.127,-121.738,113.188
1751.000,61.828,-133.125,112.190
1752.000,61.588,-121.171,115.519
1753.000,62.279,-127.914,125.606
1754.000,61.635,-115.489,105.348
1755.000,61.262,-124.710,119.771
1756.000,61.972,-123.293,114.528
1757.000,62.196,-117.837,121.822
1758.000,60.070,-118.839,131.840
1759.000,60.255,-120.010,122.935
1760.000,61.220,-131.916,104.788
1761.000,60.134,-120.689,109.996
1762.000,61.095,-120.913,119.786
1763.000,59.787,-112.615,110.157
1764.000,60.406,-119.217,93.715
1765.000,57.996,-117.116,130.960
1766.000,59.197,-115.617,116.233
1767.000,57.925,-108.404,97.711
1768.000,59.698,-122.752,112.309
1769.000,58.430,-110.671,107.440
1770.000,57.729,-119.368,115.952
1771.000,57.587,-113.654,108.468
1772.000,57.885,-123.736,135.323
1773.000,59.163,-111.731,122.284
1774.000,58.688,-111.791,104.433
1775.000,57.213,-107.833,96.069
1776.000,59.091,-123.144,98.663
1777.000,57.868,-116.320,89.532
1778.000,57.856,-111.757,94.500
1779.000,58.931,-124.944,90.594
1780.000,57.731,-118.549,105.206
1781.000,56.858,-116.236,127.644
1782.000,57.692,-124.696,94.844
1783.000,57.287,-108.925,126.091
1784.000,58.171,-110.075,120.985
1785.000,56.765,-118.050,109.461
1786.000,59.068,-109.602,117.876
1787.000,56.403,-109.415,126.693
1788.000,55.958,-129.345,80.582
1789.000,57.959,-112.184,111.762
1790.000,57.096,-109.857,109.422
1791.000,57.158,-117.131,100.793
1792.000,57.337,-113.389,93.350
1793.000,56.565,-120.874,100.007
1794.000,56.061,-113.517,116.949
1795.000,55.542,-117.999,118.902
1796.000,58.072,-114.848,108.078
1797.000,56.575,-117.217,125.888
1798.000,55.404,-120.117,95.727
1799.000,57.328,-114.502,85.971
1800.000,55.597,-110.877,117.632
1801.000,56.553,-104.374,85.433
1802.000,55.440,-116.411,95.537
1803.000,57.261,-114.142,119.215
1804.000,58.079,-112.239,98.538
1805.000,57.005,-130.805,91.080
1806.000,56.012,-108.130,80.448
1807.000,56.030,-99.091,110.287
1808.000,54.960,-115.897,116.849
1809.000,54.300,-118.077,111.653
1810.000,55.807,-114.954,98.729
1811.000,54.792,-116.223,103.505
1812.000,56.960,-114.647,81.301
1813.000,56.950,-116.219,92.076
1814.000,56.087,-119.674,92.206
1815.000,56.165,-125.704,96.049
1816.000,57.468,-124.492,108.484
1817.000,56.144,-117.897,86.271
1818.000,56.129,-112.122,94.700
1819.000,56.833,-119.164,138.732
1820.000,57.586,-122.072,113.464
1821.000,56.510,-116.170,121.571
1822.000,57.475,-105.302,109.798
1823.000,57.346,-118.288,103.138
1824.000,59.143,-116.982,100.643
1825.000,57.614,-123.245,114.842
1826.000,56.899,-117.714,117.042
1827.000,58.574,-118.064,105.719
1828.000,56.550,-101.126,119.109
1829.000,56.634,-118.378,91.741
1830.000,55.449,-115.283,90.258
1831.000,57.319,-122.692,104.367
1832.000,56.404,-117.287,97.742
1833.000,56.186,-114.586,123.618
1834.000,57.291,-110.644,135.111
1835.000,56.097,-116.918,85.895
1836.000,56.384,-109.074,103.786
1837.000,56.738,-119.341,109.770
1838.000,56.524,-117.853,117.019
1839.000,56.816,-114.867,107.856
1840.000,55.174,-121.788,137.472
1841.000,55.792,-111.621,116.138
1842.000,57.105,-114.597,106.887
1843.000,57.672,-111.802,107.372
1844.000,57.446,-105.633,86.964
1845.000,57.875,-105.997,82.506
1846.000,55.657,-122.455,100.705
1847.000,57.173,-119.238,124.459
1848.000,58.020,-117.018,100.501
1849.000,55.650,-118.067,131.870
1850.000,55.677,-116.898,86.177
1851.000,56.735,-122.145,109.726
1852.000,57.815,-118.439,114.021
1853.000,56.422,-110.275,106.581
1854.000,57.694,-116.082,89.275
1855.000,57.203,-111.089,114.971
1856.000,56.587,-114.588,109.499
1857.000,56.599,-109.977,85.410
1858.000,56.052,-102.207,120.795
1859.000,57.171,-113.147,103.079
1860.000,56.501,-106.998,127.324
1861.000,57.592,-112.703,121.597
1862.000,57.894,-110.976,127.854
1863.000,56.649,-120.370,122.951
1864.000,57.812,-111.913,100.650
1865.000,56.071,-104.234,118.035
1866.000,56.463,-112.420,97.279
1867.000,55.265,-109.121,114.074
1868.000,57.129,-103.132,110.101
1869.000,56.625,-121.877,139.817
1870.000,57.501,-104.585,102.373
1871.000,56.070,-119.710,117.044
1872.000,56.136,-121.762,101.186
1873.000,56.329,-116.162,101.508
1874.000,55.413,-113.429,93.575
1875.000,55.035,-104.159,91.419
1876.000,54.411,-118.192,107.226
1877.000,56.081,-112.928,92.127
1878.000,56.141,-116.173,89.452
1879.000,54.818,-121.746,132.313
1880.000,54.753,-113.564,123.271
1881.000,56.187,-111.104,91.865
1882.000,55.506,-117.567,107.471
1883.000,54.650,-124.638,79.961
1884.000,54.742,-110.382,104.511
1885.000,55.655,-109.622,82.812
1886.000,56.085,-124.661,67.701
1887.000,54.341,-121.165,94.650
1888.000,56.759,-115.046,110.521
1889.000,55.184,-116.089,96.388
1890.000,56.964,-120.877,93.461
1891.000,56.828,-118.455,73.936
1892.000,55.744,-108.839,79.536
1893.000,55.739,-125.536,102.755
1894.000,54.349,-115.092,95.915
1895.000,55.533,-111.480,103.370
1896.000,56.271,-100.210,103.249
1897.000,54.477,-105.771,95.072
1898.000,55.967,-102.691,83.587
1899.000,55.865,-105.102,127.522
1900.000,59.115,-106.837,105.459
1901.000,57.304,-96.994,71.948
1902.000,58.874,-104.253,93.696
1903.000,56.949,-123.643,80.057
1904.000,58.733,-97.697,84.275
1905.000,57.278,-112.890,84.583
1906.000,58.500,-108.762,69.748
1907.000,59.187,-112.039,64.635
1908.000,58.468,-116.970,93.826
1909.000,57.475,-115.980,96.003
1910.000,60.813,-110.223,109.943
1911.000,57.921,-100.857,67.336
1912.000,57.223,-107.098,73.129
1913.000,59.316,-99.880,78.269
1914.000,58.222,-103.622,121.878
1915.000,59.679,-106.740,100.133
1916.000,57.283,-97.326,101.389
1917.000,58.756,-106.260,75.257
1918.000,57.931,-105.749,85.717
1919.000,59.696,-109.361,97.089
1920.000,60.047,-107.719,102.209
1921.000,59.952,-100.454,76.514
1922.000,63.158,-108.795,82.265
1923.000,63.038,-109.029,80.650
1924.000,63.798,-120.644,85.061
1925.000,63.902,-115.495,94.110
1926.000,63.900,-103.819,103.448
1927.000,64.161,-107.799,78.180
1928.000,62.819,-113.683,66.459
1929.000,63.772,-111.674,96.789
1930.000,64.866,-100.504,85.247
1931.000,63.971,-101.644,87.200
1932.000,63.697,-100.578,53.556
1933.000,63.169,-117.567,85.991
1934.000,64.028,-124.307,85.234
1935.000,65.619,-113.974,70.344
1936.000,65.199,-108.161,117.844
1937.000,65.356,-103.928,96.181
1938.000,66.321,-102.572,68.188
1939.000,67.204,-116.735,96.620
1940.000,67.978,-113.818,71.981
1941.000,68.476,-104.142,78.792
1942.000,69.632,-109.849,101.043
1943.000,70.057,-114.525,73.464
1944.000,69.855,-112.815,76.231
1945.000,71.049,-118.738,70.960
1946.000,71.716,-106.862,82.354
1947.000,70.667,-115.925,87.640
1948.000,72.329,-115.421,91.810
1949.000,72.860,-104.198,72.239
1950.000,71.753,-121.222,64.033
1951.000,71.106,-123.448,88.035
1952.000,71.779,-111.690,65.885
1953.000,71.708,-106.198,86.119
1954.000,72.793,-107.384,85.073
1955.000,70.557,-91.197,104.062
1956.000,71.071,-115.817,91.510
1957.000,70.556,-105.711,74.162
1958.000,73.441,-99.178,51.413
1959.000,71.842,-109.995,68.621
1960.000,71.323,-109.233,95.153
1961.000,72.355,-104.628,57.255
1962.000,72.390,-114.703,68.276
1963.000,73.048,-112.273,76.568
1964.000,75.321,-99.251,88.450
1965.000,77.407,-104.054,68.672
1966.000,77.356,-105.583,82.969
1967.000,76.983,-101.066,58.850
1968.000,77.476,-117.413,61.609
1969.000,76.414,-107.135,69.500
1970.000,78.190,-117.615,72.700
1971.000,78.668,-108.154,58.740
1972.000,79.559,-117.679,46.810
1973.000,78.475,-110.213,58.283
1974.000,78.320,-124.564,81.753
1975.000,78.721,-107.556,79.229
1976.000,80.069,-117.513,80.192
1977.000,78.446,-113.657,91.578
1978.000,77.966,-116.571,90.935
1979.000,79.058,-121.360,80.784
1980.000,78.715,-112.899,87.020
1981.000,78.612,-122.700,51.205
1982.000,81.013,-104.078,95.089
1983.000,80.786,-116.608,82.345
1984.000,80.534,-110.441,69.257
1985.000,82.757,-121.192,66.353
1986.000,80.964,-114.736,77.092
1987.000,83.030,-126.667,68.582
1988.000,83.679,-110.861,64.989
1989.000,82.680,-114.380,46.839
1990.000,83.456,-112.528,51.845
1991.000,82.341,-116.640,68.697
1992.000,83.500,-109.395,63.700
1993.000,82.412,-114.230,56.312
1994.000,81.533,-111.914,54.257
1995.000,83.502,-111.692,74.012
1996.000,84.848,-107.909,64.235
1997.000,84.698,-121.867,81.800
1998.000,83.023,-125.227,73.356
1999.000,84.743,-114.228,81.239
2000.000,83.553,-121.171,72.424
2001.000,84.460,-109.141,71.980
2002.000,85.515,-110.676,62.111
2003.000,84.105,-119.268,59.604
2004.000,85.896,-110.270,72.181
2005.000,87.169,-106.445,66.582
2006.000,86.242,-116.201,79.757
2007.000,88.516,-110.398,67.558
2008.000,88.314,-109.924,50.923
2009.000,88.538,-117.411,74.617
2010.000,88.898,-117.116,56.295
2011.000,88.641,-114.549,57.234
2012.000,88.649,-111.444,59.337
2013.000,87.154,-113.055,76.913
2014.000,87.463,-117.161,69.586
2015.000,88.980,-111.403,60.823
2016.000,88.401,-110.228,64.403
2017.000,89.442,-114.594,52.661
2018.000,89.843,-111.240,55.696
2019.000,89.514,-120.965,66.017
2020.000,88.097,-115.956,58.124
2021.000,87.867,-112.905,43.847
2022.000,88.737,-110.937,37.851
2023.000,90.035,-112.446,77.023
2024.000,90.360,-107.741,48.790
2025.000,89.119,-111.577,50.178
2026.000,92.113,-116.782,58.850
2027.000,89.904,-110.589,43.808
2028.000,92.611,-110.467,49.427
2029.000,92.861,-104.813,51.431
2030.000,92.346,-107.375,41.894
2031.000,91.452,-109.422,57.763
2032.000,92.278,-113.327,33.619
2033.000,91.903,-106.258,59.138
2034.000,92.972,-116.219,52.791
2035.000,90.915,-117.600,70.503
2036.000,91.068,-105.682,54.170
2037.000,93.671,-106.520,49.079
2038.000,94.327,-111.024,56.161
2039.000,93.187,-119.651,51.336
2040.000,92.488,-116.260,43.820
2041.000,93.182,-127.660,58.890
2042.000,93.199,-114.353,43.049
2043.000,93.270,-115.838,41.752
2044.000,93.656,-116.263,36.448
2045.000,94.837,-117.443,49.283
2046.000,94.835,-117.096,40.446
2047.000,95.896,-104.870,50.473
2048.000,95.342,-108.617,54.296
2049.000,95.782,-110.251,43.333
2050.000,97.208,-105.022,55.269
2051.000,96.253,-126.216,44.742
2052.000,95.308,-102.601,50.882
2053.000,97.662,-111.992,30.967
2054.000,97.086,-115.440,45.850
2055.000,96.393,-114.813,38.291
2056.000,97.264,-112.758,59.084
2057.000,98.601,-115.645,48.499
2058.000,96.540,-118.446,49.129
2059.000,97.458,-105.766,40.528
2060.000,95.874,-109.819,59.624
2061.000,96.035,-106.175,44.175
2062.000,95.674,-114.031,37.741
2063.000,97.554,-111.822,43.175
2064.000,96.628,-112.648,31.126
2065.000,96.839,-106.769,44.850
2066.000,98.332,-112.987,38.197
2067.000,96.388,-109.344,43.586
2068.000,98.995,-99.883,33.231
2069.000,100.034,-118.943,31.124
2070.000,98.348,-110.450,32.932
2071.000,97.868,-107.899,45.617
2072.000,97.307,-107.572,42.192
2073.000,99.215,-105.133,34.909
2074.000,97.764,-109.547,26.570
2075.000,98.217,-109.254,37.599
2076.000,97.705,-103.380,32.248
2077.000,97.045,-108.972,29.949
2078.000,97.411,-96.270,26.238
2079.000,97.786,-105.943,47.112
2080.000,97.301,-115.041,33.586
2081.000,96.536,-106.362,42.408
2082.000,96.506,-114.614,25.867
2083.000,97.252,-103.561,39.508
2084.000,97.978,-102.653,18.359
2085.000,97.538,-110.023,14.443
2086.000,99.609,-97.415,28.114
2087.000,100.793,-95.222,24.022
2088.000,100.302,-100.155,35.280
2089.000,101.512,-95.347,22.558
2090.000,102.907,-100.345,24.218
2091.000,101.496,-103.618,15.385
2092.000,101.456,-97.745,26.228
2093.000,102.226,-100.908,18.857
2094.000,100.691,-106.732,24.578
2095.000,104.035,-94.569,16.080
2096.000,102.135,-101.702,24.499
2097.000,102.170,-108.663,18.463
2098.000,102.915,-106.938,17.403
2099.000,102.207,-109.094,22.956
2100.000,103.448,-96.320,15.274
2101.000,103.552,-106.744,18.953
2102.000,104.919,-106.589,19.882
2103.000,103.820,-101.988,20.572
2104.000,104.686,-103.982,18.426
2105.000,107.083,-114.115,23.679
2106.000,107.799,-97.177,8.258
2107.000,107.861,-106.995,3.187
2108.000,109.222,-102.079,10.695
2109.000,108.755,-106.195,8.386
2110.000,108.587,-99.115,9.043
2111.000,107.361,-99.136,10.692
2112.000,106.897,-96.824,-0.197
2113.000,107.644,-103.112,6.937
2114.000,109.771,-98.396,6.022
2115.000,108.751,-103.583,15.830
2116.000,109.202,-99.323,-0.735
2117.000,109.194,-102.103,2.882
2118.000,107.533,-94.307,4.284
2119.000,106.856,-107.767,8.661
2120.000,108.991,-99.601,22.226
2121.000,109.657,-100.420,3.543
2122.000,108.035,-97.388,8.814
2123.000,111.124,-100.253,10.306
2124.000,110.077,-102.981,-0.381
2125.000,109.957,-101.829,-5.028
2126.000,111.608,-97.982,-3.390
2127.000,110.715,-99.389,-7.809
2128.000,111.367,-93.088,-26.244
2129.000,113.184,-94.468,-14.421
2130.000,113.487,-101.367,-16.134
2131.000,111.785,-102.670,-16.968
2132.000,111.054,-106.430,-19.152
2133.000,111.485,-105.783,-19.781
2134.000,113.357,-95.648,-16.241
2135.000,111.273,-101.627,-3.542
2136.000,110.259,-89.213,-8.423
2137.000,110.720,-96.589,-11.535
2138.000,113.673,-94.780,-8.408
2139.000,110.756,-103.041,-15.281
2140.000,110.529,-100.688,-9.952
2141.000,112.322,-102.281,-5.983
2142.000,112.710,-100.250,-11.533
2143.000,110.531,-102.689,-5.578
2144.000,110.209,-105.717,-10.260
2145.000,113.175,-99.777,-13.511
2146.000,112.472,-96.583,-17.184
2147.000,113.037,-96.639,-7.513
2148.000,116.909,-91.352,-19.986
2149.000,115.847,-94.566,-20.042
2150.000,114.522,-98.897,-18.539
2151.000,116.920,-96.800,-22.137
2152.000,115.915,-96.762,-17.721
2153.000,115.601,-96.598,-27.037
2154.000,112.906,-95.287,-33.794
2155.000,113.574,-91.651,-13.984
2156.000,114.946,-95.893,-24.341
2157.000,113.448,-97.529,-24.199
2158.000,113.802,-91.476,-20.719
2159.000,114.511,-95.350,-19.122
2160.000,113.384,-100.668,-26.371
2161.000,115.025,-93.323,-32.040
2162.000,113.093,-93.514,-26.058
2163.000,115.319,-97.216,-11.615
2164.000,115.538,-92.100,-23.321
2165.000,115.784,-99.774,-23.820
2166.000,117.821,-92.084,-24.982
2167.000,115.753,-93.668,-30.307
2168.000,115.871,-100.476,-28.856
2169.000,117.733,-97.498,-28.252
2170.000,118.754,-90.705,-28.922
2171.000,122.028,-91.876,-37.880
2172.000,120.914,-95.773,-39.204
2173.000,121.470,-103.683,-29.762
2174.000,121.366,-98.142,-29.584
2175.000,123.220,-101.835,-25.324
2176.000,126.221,-97.775,-27.553
2177.000,120.589,-98.054,-30.413
2178.000,119.692,-97.999,-25.433
2179.000,124.064,-93.760,-31.657
2180.000,122.881,-97.856,-37.845
2181.000,123.843,-93.862,-42.827
2182.000,120.912,-100.634,-35.652
2183.000,119.749,-93.510,-22.474
2184.000,119.183,-92.221,-36.634
2185.000,120.572,-101.097,-39.868
2186.000,120.789,-94.779,-38.839
2187.000,122.480,-108.277,-41.936
2188.000,126.609,-92.427,-42.791
2189.000,123.851,-86.780,-51.752
2190.000,122.560,-94.023,-55.142
2191.000,123.695,-93.197,-51.016
2192.000,123.368,-90.418,-49.126
2193.000,125.568,-95.493,-53.680
2194.000,123.831,-98.994,-44.288
2195.000,124.671,-95.590,-48.486
2196.000,126.041,-89.286,-48.444
2197.000,123.805,-95.140,-39.285
2198.000,123.252,-89.869,-46.461
2199.000,125.504,-90.473,-42.311
2200.000,125.810,-97.581,-35.256
2201.000,124.601,-94.521,-43.141
2202.000,123.816,-92.557,-41.504
2203.000,126.011,-86.333,-37.645
2204.000,125.469,-99.966,-47.942
2205.000,125.240,-96.572,-44.634
2206.000,125.940,-93.410,-47.896
2207.000,126.213,-89.047,-50.488
2208.000,126.928,-88.917,-54.959
2209.000,130.250,-88.470,-49.728
2210.000,127.201,-102.504,-57.377
2211.000,128.589,-88.351,-50.885
2212.000,129.987,-88.683,-51.874
2213.000,127.036,-87.031,-46.893
2214.000,128.475,-94.578,-62.805
2215.000,128.335,-93.865,-63.613
2216.000,127.643,-88.939,-56.407
2217.000,125.801,-92.109,-60.631
2218.000,128.469,-84.060,-61.318
2219.000,127.272,-93.159,-59.981
2220.000,127.290,-90.900,-62.176
2221.000,129.180,-95.512,-50.198
2222.000,129.344,-92.625,-56.387
2223.000,132.168,-93.860,-61.890
2224.000,126.746,-98.850,-57.667
2225.000,131.696,-94.759,-59.370
2226.000,130.564,-88.748,-60.714
2227.000,126.802,-88.856,-59.352
2228.000,131.839,-93.262,-63.816
2229.000,130.638,-88.500,-68.495
2230.000,129.319,-93.252,-62.122
2231.000,130.251,-94.166,-61.435
2232.000,131.365,-87.796,-64.351
2233.000,134.575,-90.228,-64.573
2234.000,132.707,-94.612,-65.848
2235.000,133.840,-93.916,-65.776
2236.000,132.437,-92.633,-62.623
2237.000,134.010,-94.153,-58.845
2238.000,132.327,-94.106,-72.160
2239.000,132.693,-91.247,-76.937
2240.000,131.427,-91.573,-69.924
2241.000,131.089,-98.221,-74.221
2242.000,131.874,-91.823,-75.025
2243.000,128.348,-89.742,-55.403
2244.000,131.187,-88.959,-69.309
2245.000,130.796,-91.759,-61.868
2246.000,134.744,-90.128,-69.300
2247.000,134.527,-95.121,-71.621
2248.000,136.413,-89.800,-63.291
2249.000,136.505,-93.537,-84.081
2250.000,139.028,-96.681,-74.216
2251.000,136.706,-92.364,-78.507
2252.000,138.253,-88.067,-81.563
2253.000,138.744,-91.437,-86.207
2254.000,139.586,-92.609,-82.344
2255.000,137.427,-94.902,-77.901
2256.000,135.874,-88.536,-74.694
2257.000,136.857,-89.183,-79.452
2258.000,138.090,-94.810,-74.573
2259.000,136.582,-91.755,-80.414
2260.000,139.684,-92.934,-76.508
2261.000,133.882,-101.394,-79.408
2262.000,139.111,-91.890,-78.680
2263.000,137.178,-99.232,-78.138
2264.000,135.590,-93.273,-66.894
2265.000,137.809,-96.181,-77.202
2266.000,139.862,-97.722,-80.580
2267.000,139.225,-88.871,-88.722
2268.000,138.809,-100.002,-87.663
2269.000,138.313,-101.672,-93.784
2270.000,139.813,-92.851,-82.987
2271.000,142.199,-95.315,-87.064
2272.000,140.377,-93.171,-86.995
2273.000,144.575,-95.367,-80.660
2274.000,141.653,-91.265,-94.899
2275.000,140.680,-92.526,-93.649
2276.000,141.043,-86.346,-87.224
2277.000,143.216,-94.653,-96.669
2278.000,143.610,-97.002,-88.539
2279.000,143.726,-95.392,-95.713
2280.000,141.938,-92.794,-82.934
2281.000,142.353,-96.752,-87.683
2282.000,139.731,-97.062,-88.124
2283.000,143.969,-99.593,-91.292
2284.000,142.981,-96.244,-88.131
2285.000,145.491,-91.651,-84.567
2286.000,146.424,-91.111,-87.980
2287.000,145.411,-98.892,-97.139
2288.000,148.695,-90.556,-97.839
2289.000,145.815,-98.856,-97.372
2290.000,146.010,-100.316,-100.993
2291.000,149.737,-94.319,-87.521
2292.000,148.205,-96.979,-96.251
2293.000,146.096,-89.936,-97.445
2294.000,146.759,-101.623,-95.585
2295.000,147.217,-98.739,-100.630
2296.000,147.964,-98.233,-82.433
2297.000,147.632,-95.957,-89.685
2298.000,147.423,-105.878,-83.410
2299.000,143.050,-93.219,-93.929
2300.000,146.366,-93.404,-93.333
2301.000,148.384,-94.153,-82.199
2302.000,150.075,-97.202,-88.378
2303.000,144.222,-94.235,-83.972
2304.000,149.765,-91.591,-93.565
2305.000,146.011,-100.775,-92.188
2306.000,150.850,-91.006,-97.575
2307.000,147.721,-92.339,-94.973
2308.000,151.921,-103.440,-99.030
2309.000,144.527,-109.843,-96.052
2310.000,152.001,-99.465,-101.150
2311.000,145.851,-95.874,-101.060
2312.000,149.210,-99.864,-105.229
2313.000,152.096,-103.800,-113.474
2314.000,148.331,-107.849,-104.498
2315.000,149.246,-94.494,-96.126
2316.000,151.785,-93.440,-104.755
2317.000,150.703,-99.508,-92.514
2318.000,150.771,-101.584,-98.308
2319.000,150.539,-100.243,-87.369
2320.000,147.717,-95.437,-89.254
2321.000,150.465,-102.002,-84.435
2322.000,148.757,-98.512,-94.096
2323.000,153.287,-95.728,-89.852
2324.000,148.693,-101.851,-96.319
2325.000,148.930,-93.622,-106.305
2326.000,151.284,-95.868,-100.506
2327.000,152.383,-112.198,-101.881
2328.000,156.698,-100.803,-100.213
2329.000,152.027,-96.079,-94.377
2330.000,152.488,-95.111,-91.552
2331.000,151.365,-96.103,-96.086
2332.000,155.085,-99.793,-88.151
2333.000,152.846,-103.595,-90.254
2334.000,151.565,-98.365,-96.399
2335.000,152.924,-92.013,-97.005
2336.000,150.344,-97.177,-90.563
2337.000,150.131,-95.031,-94.789
2338.000,150.351,-104.012,-106.416
2339.000,149.947,-96.068,-96.339
2340.000,152.355,-99.862,-96.811
2341.000,152.308,-96.358,-88.174
2342.000,151.395,-93.597,-93.657
2343.000,144.936,-101.979,-90.971
2344.000,153.366,-104.491,-89.930
2345.000,155.122,-98.160,-95.689
2346.000,151.145,-97.819,-97.253
2347.000,152.382,-98.959,-105.199
2348.000,149.674,-104.566,-104.746
2349.000,151.171,-106.782,-103.605
2350.000,155.229,-96.402,-109.334
2351.000,151.544,-106.769,-110.882
2352.000,154.505,-101.826,-104.144
2353.000,155.240,-102.445,-99.810
2354.000,155.052,-101.775,-100.438
2355.000,152.834,-96.833,-101.224
2356.000,151.896,-97.040,-93.595
2357.000,153.054,-105.034,-106.575
2358.000,152.421,-97.123,-99.445
2359.000,156.594,-100.875,-101.108
2360.000,154.317,-96.595,-99.399
2361.000,151.451,-91.102,-103.130
2362.000,151.117,-101.824,-98.032
2363.000,153.203,-97.121,-100.923
2364.000,150.224,-93.837,-93.284
2365.000,153.604,-93.368,-94.867
2366.000,158.177,-96.841,-92.583
2367.000,157.542,-103.309,-101.222
2368.000,154.657,-103.442,-101.731
2369.000,156.158,-99.056,-117.676
2370.000,154.862,-104.310,-110.728
2371.000,154.744,-97.392,-103.262
2372.000,154.150,-103.483,-100.699
2373.000,155.507,-96.048,-108.849
2374.000,157.588,-96.344,-108.616
2375.000,152.742,-100.591,-110.003
2376.000,158.702,-108.014,-103.266
2377.000,159.295,-101.628,-107.755
2378.000,153.304,-95.780,-104.560
2379.000,155.537,-98.862,-105.035
2380.000,159.432,-98.043,-110.994
2381.000,156.562,-100.763,-116.609
2382.000,153.693,-104.033,-112.152
2383.000,157.727,-102.189,-104.913
2384.000,157.107,-99.182,-108.548
2385.000,154.205,-99.544,-90.742
2386.000,157.793,-106.254,-101.167
2387.000,154.843,-97.802,-109.105
2388.000,160.419,-108.896,-101.841
2389.000,162.501,-106.473,-104.488
2390.000,154.895,-98.693,-100.636
2391.000,155.950,-96.902,-114.463
2392.000,161.191,-111.672,-117.623
2393.000,154.946,-103.320,-103.535
2394.000,159.256,-109.258,-106.922
2395.000,156.274,-102.085,-108.090
2396.000,155.969,-108.271,-105.884
2397.000,154.368,-92.164,-100.226
2398.000,158.225,-109.816,-104.169
2399.000,155.562,-106.505,-110.247
2400.000,159.546,-102.470,-110.191
2401.000,151.298,-102.710,-111.608
2402.000,155.118,-104.634,-103.924
2403.000,159.387,-98.271,-106.872
2404.000,156.747,-103.065,-113.196
